5.86	-0.30462240
5.88	-0.32678800
5.90	-0.35361920
5.92	-0.38573040
5.94	-0.42354480
5.96	-0.46722960
5.98	-0.51664080
6.00	-0.57127520
6.02	-0.63024400
6.04	-0.69228000
6.06	-0.75575760
6.08	-0.81876000
6.10	-0.87916000
6.12	-0.93472800
6.14	-0.98329600
6.16	-1.02282400
6.18	-1.05160800
6.20	-1.06835200
6.22	-1.07226400
6.24	-1.06312000
6.26	-1.04129600
6.28	-1.00771200
6.30	-0.96381600
6.32	-0.91144800
6.34	-0.85276000
6.36	-0.79005520
6.38	-0.72569360
6.40	-0.66194400
6.42	-0.60088560
6.44	-0.54432400
6.46	-0.49372880
6.48	-0.45020000
6.50	-0.41445520
6.52	-0.38683360
6.54	-0.36731360
6.56	-0.35554560
6.58	-0.35087920
6.60	-0.35240480
6.62	-0.35898800
6.64	-0.36930640
6.66	-0.38189520
6.68	-0.39518880
6.70	-0.40756880
6.72	-0.41742240
6.74	-0.42319600
6.76	-0.42346480
6.78	-0.41698880
6.80	-0.40277920
6.82	-0.38014960
6.84	-0.34875760
6.86	-0.30863360
6.88	-0.26018720
6.90	-0.20419760
6.92	-0.14178080
6.94	-0.07433960
6.96	-0.00348620
6.98	0.06903456
7.00	0.14144000
7.02	0.21200480
7.04	0.27915120
7.06	0.34152960
7.08	0.39808320
7.10	0.44809360
7.12	0.49119840
7.14	0.52738880
7.16	0.55697920
7.18	0.58055920
7.20	0.59892880
7.22	0.61302000
7.24	0.62382720
7.26	0.63232560
7.28	0.63941760
7.30	0.64588080
7.32	0.65233840
7.34	0.65925280
7.36	0.66692560
7.38	0.67551440
7.40	0.68506000
7.42	0.69551200
7.44	0.70675280
7.46	0.71862000
7.48	0.73092080
7.50	0.74343840
7.52	0.75593440
7.54	0.76815520
7.56	0.77982800
7.58	0.79067360
7.60	0.80041600
7.62	0.80879200
7.64	0.81559200
7.66	0.82065600
7.68	0.82391200
7.70	0.82536800
7.72	0.82512800
7.74	0.82336800
7.76	0.82030400
7.78	0.81616000
7.80	0.81114400
7.82	0.80539200
7.84	0.79891520
7.86	0.79163040
7.88	0.78332400
7.90	0.77368720
7.92	0.76235360
7.94	0.74895520
7.96	0.73318640
7.98	0.71486240
8.00	0.69397600
8.02	0.67072720
8.04	0.64553760
8.06	0.61902800
8.08	0.59197680
8.10	0.56524880
8.12	0.53971360
8.14	0.51615440
8.16	0.49518640
8.18	0.47718400
8.20	0.46223520
8.22	0.45012880
8.24	0.44036320
8.26	0.43219600
8.28	0.42471120
8.30	0.41690640
8.32	0.40778880
8.34	0.39646240
8.36	0.38220880
8.38	0.36454640
8.40	0.34326160
8.42	0.31841520
8.44	0.29031920
8.46	0.25949440
8.48	0.22660880
8.50	0.19240880
8.52	0.15764720
8.54	0.12302000
8.56	0.08911440
8.58	0.05637856
8.60	0.02510400
8.62	-0.00456699
8.64	-0.03262008
8.66	-0.05913456
8.68	-0.08424240
8.70	-0.10808640
8.72	-0.13078240
8.74	-0.15239440
8.76	-0.17291440
8.78	-0.19226800
8.80	-0.21031840
8.82	-0.22689840
8.84	-0.24183280
8.86	-0.25497440
8.88	-0.26623840
8.90	-0.27562000
8.92	-0.28321600
8.94	-0.28922240
8.96	-0.29392800
8.98	-0.29769440
9.00	-0.30092320
9.02	-0.30402480
9.04	-0.30738240
9.06	-0.31131600
9.08	-0.31606080
9.10	-0.32174880
9.12	-0.32840160
9.14	-0.33594000
9.16	-0.34419680
9.18	-0.35294240
9.20	-0.36191520
9.22	-0.37085120
9.24	-0.37951360
9.26	-0.38771920
9.28	-0.39534960
9.30	-0.40236320
9.32	-0.40878640
9.34	-0.41470240
9.36	-0.42023040
9.38	-0.42549680
9.40	-0.43061200
9.42	-0.43564000
9.44	-0.44058480
9.46	-0.44538000
9.48	-0.44988880
9.50	-0.45392160
9.52	-0.45725760
9.54	-0.45968000
9.56	-0.46100880
9.58	-0.46113280
9.60	-0.46003840
9.62	-0.45782160
9.64	-0.45468480
9.66	-0.45091760
9.68	-0.44686400
9.70	-0.44287360
9.72	-0.43925440
9.74	-0.43622160
9.76	-0.43386080
9.78	-0.43210160
9.80	-0.43072400
9.82	-0.42937760
9.84	-0.42762640
9.86	-0.42501360
9.88	-0.42112800
9.90	-0.41567120
9.92	-0.40851280
9.94	-0.39972320
9.96	-0.38957680
9.98	-0.37852800
10.00	-0.36715680
10.02	-0.35609360
10.04	-0.34593600
10.06	-0.33716560
10.08	-0.33007680
10.10	-0.32473840
10.12	-0.32097840
10.14	-0.31840880
10.16	-0.31648320
10.18	-0.31457200
10.20	-0.31206000
10.22	-0.30843120
10.24	-0.30334720
10.26	-0.29669280
10.28	-0.28859600
10.30	-0.27940560
10.32	-0.26963840
10.34	-0.25990560
10.36	-0.25082480
10.38	-0.24293280
10.40	-0.23661440
10.42	-0.23205680
10.44	-0.22922720
10.46	-0.22789360
10.48	-0.22765920
10.50	-0.22803040
10.52	-0.22848320
10.54	-0.22853200
10.56	-0.22778480
10.58	-0.22597520
10.60	-0.22297600
10.62	-0.21878240
10.64	-0.21348080
10.66	-0.20720240
10.68	-0.20007520
10.70	-0.19218240
10.72	-0.18353520
10.74	-0.17405840
10.76	-0.16360240
10.78	-0.15196480
10.80	-0.13892960
10.82	-0.12430640
10.84	-0.10796960
10.86	-0.08989040
10.88	-0.07015064
10.90	-0.04894704
10.92	-0.02657368
10.94	-0.00339626
10.96	0.02018288
10.98	0.04376336
11.00	0.06698184
11.02	0.08954080
11.04	0.11122960
11.06	0.13193200
11.08	0.15162400
11.10	0.17036800
11.12	0.18829680
11.14	0.20559040
11.16	0.22246240
11.18	0.23913680
11.20	0.25582880
11.22	0.27273040
11.24	0.28999360
11.26	0.30771920
11.28	0.32594800
11.30	0.34465200
11.32	0.36373600
11.34	0.38303920
11.36	0.40234960
11.38	0.42142000
11.40	0.43999040
11.42	0.45781440
11.44	0.47468400
11.46	0.49045280
11.48	0.50504560
11.50	0.51846480
11.52	0.53077520
11.54	0.54208240
11.56	0.55249600
11.58	0.56209120
11.60	0.57086640
11.62	0.57871120
11.64	0.58538320
11.66	0.59050560
11.68	0.59358480
11.70	0.59404880
11.72	0.59130480
11.74	0.58480000
11.76	0.57409520
11.78	0.55892880
11.80	0.53925840
11.82	0.51529280
11.84	0.48748480
11.86	0.45650400
11.88	0.42318160
11.90	0.38843680
11.92	0.35318880
11.94	0.31827840
11.96	0.28438800
11.98	0.25198960
12.00	0.22131280
12.02	0.19234720
12.04	0.16486880
12.06	0.13849120
12.08	0.11273440
12.10	0.08710480
12.12	0.06116744
12.14	0.03461080
12.16	0.00729478
12.18	-0.02072800
12.20	-0.04921376
12.22	-0.07775280
12.24	-0.10581440
12.26	-0.13280160
12.28	-0.15811680
12.30	-0.18121440
12.32	-0.20165360
12.34	-0.21912800
12.36	-0.23348560
12.38	-0.24471840
12.40	-0.25294880
12.42	-0.25839760
12.44	-0.26134160
12.46	-0.26207920
12.48	-0.26089280
12.50	-0.25802160
12.52	-0.25365120
12.54	-0.24790480
12.56	-0.24085520
12.58	-0.23253920
12.60	-0.22298240
12.62	-0.21222080
12.64	-0.20032000
12.66	-0.18739280
12.68	-0.17360800
12.70	-0.15918880
12.72	-0.14440560
12.74	-0.12956560
12.76	-0.11499440
12.78	-0.10101920
12.80	-0.08795280
12.82	-0.07607616
12.84	-0.06563328
12.86	-0.05681696
12.88	-0.04976744
12.90	-0.04456856
12.92	-0.04124664
12.94	-0.03976944
12.96	-0.04004672
12.98	-0.04193096
13.00	-0.04522008
13.02	-0.04966304
13.04	-0.05496776
13.06	-0.06081392
13.08	-0.06686864
13.10	-0.07280504
13.12	-0.07832216
13.14	-0.08316400
13.16	-0.08713680
13.18	-0.09012000
13.20	-0.09207360
13.22	-0.09303440
13.24	-0.09311520
13.26	-0.09248880
13.28	-0.09137440
13.30	-0.09002560
13.32	-0.08871120
13.34	-0.08770720
13.36	-0.08728880
13.38	-0.08772080
13.40	-0.08925840
13.42	-0.09214400
13.44	-0.09659920
13.46	-0.10282240
13.48	-0.11097520
13.50	-0.12117120
13.52	-0.13346240
13.54	-0.14782480
13.56	-0.16414880
13.58	-0.18223680
13.60	-0.20180720
13.62	-0.22251120
13.64	-0.24395440
13.66	-0.26572480
13.68	-0.28742400
13.70	-0.30870000
13.72	-0.32926080
13.74	-0.34889280
13.76	-0.36745360
13.78	-0.38485840
13.80	-0.40105200
13.82	-0.41597520
13.84	-0.42952560
13.86	-0.44153520
13.88	-0.45174480
13.90	-0.45980560
13.92	-0.46529280
13.94	-0.46774160
13.96	-0.46669120
13.98	-0.46174720
14.00	-0.45262880
14.02	-0.43922400
14.04	-0.42162000
14.06	-0.40011200
14.08	-0.37519040
14.10	-0.34750800
14.12	-0.31782080
14.14	-0.28692320
14.16	-0.25557840
14.18	-0.22445520
14.20	-0.19407680
14.22	-0.16479840
14.24	-0.13679760
14.26	-0.11010240
14.28	-0.08462480
14.30	-0.06021896
14.32	-0.03673456
14.34	-0.01407448
14.36	0.00777128
14.38	0.02870320
14.40	0.04851584
14.42	0.06692368
14.44	0.08360480
14.46	0.09825760
14.48	0.11066080
14.50	0.12072640
14.52	0.12854240
14.54	0.13439520
14.56	0.13876000
14.58	0.14228240
14.60	0.14572080
14.62	0.14988800
14.64	0.15557520
14.66	0.16347920
14.68	0.17413840
14.70	0.18788800
14.72	0.20482960
14.74	0.22482880
14.76	0.24753600
14.78	0.27242160
14.80	0.29883120
14.82	0.32604080
14.84	0.35331680
14.86	0.37996400
14.88	0.40536000
14.90	0.42898560
14.92	0.45041920
14.94	0.46933440
14.96	0.48547840
14.98	0.49864400
15.00	0.50865040
15.02	0.51531680
15.04	0.51846000
15.06	0.51789440
15.08	0.51345040
15.10	0.50499600
15.12	0.49247280
15.14	0.47592720
15.16	0.45553520
15.18	0.43161920
15.20	0.40464880
15.22	0.37522480
15.24	0.34404480
15.26	0.31186000
15.28	0.27941840
15.30	0.24741120
15.32	0.21642240
15.34	0.18688960
15.36	0.15908400
15.38	0.13311040
15.40	0.10892400
15.42	0.08636320
15.44	0.06520008
15.46	0.04519096
15.48	0.02612312
15.50	0.00785590
15.52	-0.00965528
15.54	-0.02635208
15.56	-0.04208440
15.58	-0.05663760
15.60	-0.06976976
15.62	-0.08125440
15.64	-0.09092080
15.66	-0.09868480
15.68	-0.10456800
15.70	-0.10869600
15.72	-0.11129120
15.74	-0.11263680
15.76	-0.11304560
15.78	-0.11281440
15.80	-0.11218880
15.82	-0.11132880
15.84	-0.11029680
15.86	-0.10904560
15.88	-0.10743840
15.90	-0.10526560
15.92	-0.10227920
15.94	-0.09822960
15.96	-0.09290160
15.98	-0.08614480
16.00	-0.07789288
16.02	-0.06818240
16.04	-0.05714832
16.06	-0.04502056
16.08	-0.03211192
16.10	-0.01879992
16.12	-0.00550778
16.14	0.00731235
16.16	0.01919328
16.18	0.02966848
16.20	0.03828552
16.22	0.04461744
16.24	0.04827648
16.26	0.04893080
16.28	0.04632264
16.30	0.04028568
16.32	0.03076432
16.34	0.01782800
16.36	0.00167781
16.38	-0.01735328
16.40	-0.03880832
16.42	-0.06212936
16.44	-0.08668480
16.46	-0.11180800
16.48	-0.13683200
16.50	-0.16112640
16.52	-0.18412480
16.54	-0.20534800
16.56	-0.22441200
16.58	-0.24102080
16.60	-0.25495680
16.62	-0.26606320
16.64	-0.27421840
16.66	-0.27931760
16.68	-0.28126640
16.70	-0.27997440
16.72	-0.27536640
16.74	-0.26740320
16.76	-0.25610400
16.78	-0.24157680
16.80	-0.22403760
16.82	-0.20382720
16.84	-0.18140640
16.86	-0.15733760
16.88	-0.13225200
16.90	-0.10680720
16.92	-0.08162560
16.94	-0.05724704
16.96	-0.03407632
16.98	-0.01235568
17.00	0.00784449
17.02	0.02661704
17.04	0.04418608
17.06	0.06085424
17.08	0.07693992
17.10	0.09271600
17.12	0.10835520
17.14	0.12389040
17.16	0.13919280
17.18	0.15398240
17.20	0.16786160
17.22	0.18036240
17.24	0.19100800
17.26	0.19938320
17.28	0.20518960
17.30	0.20828960
17.32	0.20872720
17.34	0.20672400
17.36	0.20264960
17.38	0.19697520
17.40	0.19021200
17.42	0.18284720
17.44	0.17529120
17.46	0.16782800
17.48	0.16060000
17.50	0.15360560
17.52	0.14672800
17.54	0.13977200
17.56	0.13252000
17.58	0.12478880
17.60	0.11647920
17.62	0.10760480
17.64	0.09831680
17.66	0.08889120
17.68	0.07970512
17.70	0.07119008
17.72	0.06377968
17.74	0.05785336
17.76	0.05368480
17.78	0.05140416
17.80	0.05097968
17.82	0.05222008
17.84	0.05479616
17.86	0.05828264
17.88	0.06220968
17.90	0.06612048
17.92	0.06962632
17.94	0.07245136
17.96	0.07446256
17.98	0.07567944
18.00	0.07626392
18.02	0.07649160
18.04	0.07670768
18.06	0.07727392
18.08	0.07851336
18.10	0.08066000
18.12	0.08381840
18.14	0.08794320
18.16	0.09283360
18.18	0.09814880
18.20	0.10344480
18.22	0.10821920
18.24	0.11196320
18.26	0.11422160
18.28	0.11463520
18.30	0.11297920
18.32	0.10917440
18.34	0.10329120
18.36	0.09552240
18.38	0.08614400
18.40	0.07547048
18.42	0.06380144
18.44	0.05137208
18.46	0.03831664
18.48	0.02464864
18.50	0.01026224
18.52	-0.00504913
18.54	-0.02155736
18.56	-0.03954952
18.58	-0.05927280
18.60	-0.08088560
18.62	-0.10441920
18.64	-0.12975600
18.66	-0.15662400
18.68	-0.18461440
18.70	-0.21322720
18.72	-0.24191200
18.74	-0.27012320
18.76	-0.29737600
18.78	-0.32329200
18.80	-0.34762240
18.82	-0.37025600
18.84	-0.39121040
18.86	-0.41060880
18.88	-0.42863360
18.90	-0.44548640
18.92	-0.46133760
18.94	-0.47629760
18.96	-0.49038560
18.98	-0.50351760
19.00	-0.51551280
19.02	-0.52610720
19.04	-0.53497760
19.06	-0.54177040
19.08	-0.54612880
19.10	-0.54771520
19.12	-0.54623200
19.14	-0.54142720
19.16	-0.53310320
19.18	-0.52111680
19.20	-0.50537600
19.22	-0.48584240
19.24	-0.46253360
19.26	-0.43553280
19.28	-0.40499120
19.30	-0.37114000
19.32	-0.33429920
19.34	-0.29487440
19.36	-0.25334800
19.38	-0.21026240
19.40	-0.16620080
19.42	-0.12174960
19.44	-0.07745816
19.46	-0.03380688
19.48	0.00881640
19.50	0.05014336
19.52	0.09002720
19.54	0.12844080
19.56	0.16544960
19.58	0.20117600
19.60	0.23576400
19.62	0.26934000
19.64	0.30196960
19.66	0.33363200
19.68	0.36420080
19.70	0.39345360
19.72	0.42108320
19.74	0.44672240
19.76	0.46999120
19.78	0.49054320
19.80	0.50810800
19.82	0.52253040
19.84	0.53379840
19.86	0.54206160
19.88	0.54762400
19.90	0.55092080
19.92	0.55248560
19.94	0.55290000
19.96	0.55273680
19.98	0.55250640
20.00	0.55260160
20.02	0.55326160
20.04	0.55454480
20.06	0.55632960
20.08	0.55832320
20.10	0.56010240
20.12	0.56116400
20.14	0.56097840
20.16	0.55905920
20.18	0.55501680
20.20	0.54860320
20.22	0.53973920
20.24	0.52852560
20.26	0.51522080
20.28	0.50021280
20.30	0.48396640
20.32	0.46696880
20.34	0.44967520
20.36	0.43245440
20.38	0.41556160
20.40	0.39912160
20.42	0.38313280
20.44	0.36748640
20.46	0.35200640
20.48	0.33648880
20.50	0.32074640
20.52	0.30464000
20.54	0.28809760
20.56	0.27112400
20.58	0.25378800
20.60	0.23619840
20.62	0.21846800
20.64	0.20068400
20.66	0.18287760
20.68	0.16500560
20.70	0.14694320
20.72	0.12849920
20.74	0.10944080
20.76	0.08953040
20.78	0.06855920
20.80	0.04638696
20.82	0.02296984
20.84	-0.00162645
20.86	-0.02723192
20.88	-0.05358616
20.90	-0.08036480
20.92	-0.10721680
20.94	-0.13380480
20.96	-0.15983360
20.98	-0.18507040
21.00	-0.20936000
21.02	-0.23261600
21.04	-0.25481680
21.06	-0.27597440
21.08	-0.29611360
21.10	-0.31524720
21.12	-0.33335920
21.14	-0.35039760
21.16	-0.36626720
21.18	-0.38084400
21.20	-0.39398480
21.22	-0.40554640
21.24	-0.41539760
21.26	-0.42343200
21.28	-0.42957440
21.30	-0.43377600
21.32	-0.43601280
21.34	-0.43626960
21.36	-0.43453520
21.38	-0.43078880
21.40	-0.42499840
21.42	-0.41712560
21.44	-0.40712800
21.46	-0.39497680
21.48	-0.38067520
21.50	-0.36427200
21.52	-0.34588240
21.54	-0.32569040
21.56	-0.30395840
21.58	-0.28102480
21.60	-0.25728800
21.62	-0.23319040
21.64	-0.20919360
21.66	-0.18576080
21.68	-0.16332480
21.70	-0.14226720
21.72	-0.12290000
21.74	-0.10545280
21.76	-0.09006640
21.78	-0.07678952
21.80	-0.06558680
21.82	-0.05635160
21.84	-0.04892136
21.86	-0.04309688
21.88	-0.03866408
21.90	-0.03541424
21.92	-0.03316072
21.94	-0.03175080
21.96	-0.03107200
21.98	-0.03105168
22.00	-0.03164912
22.02	-0.03284440
22.04	-0.03462392
22.06	-0.03696664
22.08	-0.03983376
22.10	-0.04316456
22.12	-0.04688024
22.14	-0.05089504
22.16	-0.05513280
22.18	-0.05954776
22.20	-0.06414400
22.22	-0.06898848
22.24	-0.07421440
22.26	-0.08001280
22.28	-0.08661120
22.30	-0.09423840
22.32	-0.10308800
22.34	-0.11326960
22.36	-0.12478160
22.38	-0.13748080
22.40	-0.15108000
22.42	-0.16516080
22.44	-0.17920960
22.46	-0.19267040
22.48	-0.20500320
22.50	-0.21574240
22.52	-0.22455680
22.54	-0.23127920
22.56	-0.23592320
22.58	-0.23866880
22.60	-0.23983040
22.62	-0.23980400
22.64	-0.23900480
22.66	-0.23780640
22.68	-0.23649120
22.70	-0.23521520
22.72	-0.23400000
22.74	-0.23274160
22.76	-0.23124640
22.78	-0.22926800
22.80	-0.22655920
22.82	-0.22291120
22.84	-0.21818400
22.86	-0.21231280
22.88	-0.20530000
22.90	-0.19719280
22.92	-0.18804240
22.94	-0.17787120
22.96	-0.16663920
22.98	-0.15422720
23.00	-0.14044400
23.02	-0.12503840
23.04	-0.10774640
23.06	-0.08833520
23.08	-0.06665352
23.10	-0.04267480
23.12	-0.01651752
23.14	0.01154808
23.16	0.04111696
23.18	0.07169176
23.20	0.10274080
23.22	0.13375680
23.24	0.16430640
23.26	0.19408160
23.28	0.22292000
23.30	0.25080400
23.32	0.27783280
23.34	0.30418160
23.36	0.33005360
23.38	0.35561600
23.40	0.38095200
23.42	0.40602240
23.44	0.43065600
23.46	0.45454560
23.48	0.47726880
23.50	0.49832560
23.52	0.51718320
23.54	0.53332000
23.56	0.54626240
23.58	0.55562080
23.60	0.56110880
23.62	0.56255600
23.64	0.55990400
23.66	0.55320240
23.68	0.54259760
23.70	0.52831760
23.72	0.51066000
23.74	0.48997760
23.76	0.46665840
23.78	0.44110880
23.80	0.41373200
23.82	0.38490560
23.84	0.35496080
23.86	0.32415120
23.88	0.29264800
23.90	0.26053360
23.92	0.22780640
23.94	0.19440400
23.96	0.16023440
23.98	0.12522880
24.00	0.08938320
24.02	0.05279640
24.04	0.01570480
24.06	-0.02150024
24.08	-0.05828872
24.10	-0.09402080
24.12	-0.12800480
24.14	-0.15956000
24.16	-0.18808080
24.18	-0.21310800
24.20	-0.23437600
24.22	-0.25183280
24.24	-0.26563520
24.26	-0.27611360
24.28	-0.28372320
24.30	-0.28896080
24.32	-0.29229520
24.34	-0.29409680
24.36	-0.29458240
24.38	-0.29379360
24.40	-0.29159760
24.42	-0.28772000
24.44	-0.28179760
24.46	-0.27345120
24.48	-0.26235520
24.50	-0.24830960
24.52	-0.23128000
24.54	-0.21142960
24.56	-0.18911360
24.58	-0.16485040
24.60	-0.13927360
24.62	-0.11305920
24.64	-0.08686400
24.66	-0.06125864
24.68	-0.03667744
24.70	-0.01338168
24.72	0.00854544
24.74	0.02918328
24.76	0.04874160
24.78	0.06751312
24.80	0.08581360
24.82	0.10392400
24.84	0.12203600
24.86	0.14022000
24.88	0.15839840
24.90	0.17633920
24.92	0.19367840
24.94	0.20995200
24.96	0.22464240
24.98	0.23723280
25.00	0.24726560
25.02	0.25439600
25.04	0.25842960
25.06	0.25935040
25.08	0.25732320
25.10	0.25268080
25.12	0.24588560
25.14	0.23748240
25.16	0.22803200
25.18	0.21805520
25.20	0.20796880
25.22	0.19804240
25.24	0.18838000
25.26	0.17891200
25.28	0.16941920
25.30	0.15957520
25.32	0.14900800
25.34	0.13735920
25.36	0.12434320
25.38	0.10980080
25.40	0.09372720
25.42	0.07627544
25.44	0.05773928
25.46	0.03851304
25.48	0.01903952
25.50	-0.00025210
25.52	-0.01900480
25.54	-0.03697640
25.56	-0.05406296
25.58	-0.07030344
25.60	-0.08586160
25.62	-0.10098720
25.64	-0.11596640
25.66	-0.13106960
25.68	-0.14651120
25.70	-0.16241600
25.72	-0.17880400
25.74	-0.19560160
25.76	-0.21266240
25.78	-0.22980400
25.80	-0.24685280
25.82	-0.26367440
25.84	-0.28020160
25.86	-0.29644720
25.88	-0.31249600
25.90	-0.32847280
25.92	-0.34451280
25.94	-0.36071360
25.96	-0.37709760
25.98	-0.39357600
26.00	-0.40993600
26.02	-0.42584400
26.04	-0.44087280
26.06	-0.45453440
26.08	-0.46633760
26.10	-0.47584400
26.12	-0.48272000
26.14	-0.48677360
26.16	-0.48798560
26.18	-0.48651360
26.20	-0.48267360
26.22	-0.47690800
26.24	-0.46974000
26.26	-0.46172000
26.28	-0.45336560
26.30	-0.44511760
26.32	-0.43729760
26.34	-0.43008480
26.36	-0.42350720
26.38	-0.41745280
26.40	-0.41169280
26.42	-0.40591600
26.44	-0.39977200
26.46	-0.39291040
