2.4200000	2658.7184
2.4300000	2638.7304
2.4400000	2618.8205
2.4500000	2596.9499
2.4600000	2580.2448
2.4700000	2562.3086
2.4800000	2541.3504
2.4900000	2526.3056
2.5000000	2508.2199
2.5100000	2488.0181
2.5200000	2470.7629
2.5300000	2455.8315
2.5400000	2436.0372
2.5500000	2416.7877
2.5600000	2400.9514
2.5700000	2383.8273
2.5800000	2367.2446
2.5900000	2351.7760
2.6000000	2334.4980
2.6100000	2320.5325
2.6200000	2306.3994
2.6300000	2287.9944
2.6400000	2274.3797
2.6500000	2260.8850
2.6600000	2245.0411
2.6700000	2231.3399
2.6800000	2217.8717
2.6900000	2200.7530
2.7000000	2184.8631
2.7100000	2172.3485
2.7200000	2153.6073
2.7300000	2136.7746
2.7400000	2122.9957
2.7500000	2108.6606
2.7600000	2093.1166
2.7700000	2081.6358
2.7800000	2068.2703
2.7900000	2055.2518
2.8000000	2042.1248
2.8100000	2031.4452
2.8200000	2019.5496
2.8300000	2009.1001
2.8400000	1999.1501
2.8500000	1988.5239
2.8600000	1977.9758
2.8700000	1968.1935
2.8800000	1958.2055
2.8900000	1950.3070
2.9000000	1940.6482
2.9100000	1931.0988
2.9200000	1925.3207
2.9300000	1918.6609
2.9400000	1909.1918
2.9500000	1903.5692
2.9600000	1896.7392
2.9700000	1888.0427
2.9800000	1881.6140
2.9900000	1874.1265
3.0000000	1866.4881
3.0100000	1858.1374
3.0200000	1853.7443
3.0300000	1845.1481
3.0400000	1837.3561
3.0500000	1832.2171
3.0600000	1825.1644
3.0700000	1818.5422
3.0800000	1814.7108
3.0900000	1808.7210
3.1000000	1805.2209
3.1100000	1800.4707
3.1200000	1796.2091
3.1300000	1792.4092
3.1400000	1789.8135
3.1500000	1786.0905
3.1600000	1782.2796
3.1700000	1777.7572
3.1800000	1772.5090
3.1900000	1767.1969
3.2000000	1761.5607
3.2100000	1756.7328
3.2200000	1752.6548
3.2300000	1748.8010
3.2400000	1742.6497
3.2500000	1734.3719
3.2600000	1727.8435
3.2700000	1722.0196
3.2800000	1710.5626
3.2900000	1702.2426
3.3000000	1693.6088
3.3100000	1684.7965
3.3200000	1673.6069
3.3300000	1662.4085
3.3400000	1649.9745
3.3500000	1640.1040
3.3600000	1628.9731
3.3700000	1615.1180
3.3800000	1604.3260
3.3900000	1593.6847
3.4000000	1580.5190
3.4100000	1569.9669
3.4200000	1559.4177
3.4300000	1547.1671
3.4400000	1536.0777
3.4500000	1527.3539
3.4600000	1515.4385
3.4700000	1505.2668
3.4800000	1495.4337
3.4900000	1485.7308
3.5000000	1476.6465
3.5100000	1468.7056
3.5200000	1457.7603
3.5300000	1449.3823
3.5400000	1442.0860
3.5500000	1432.3437
3.5600000	1421.8039
3.5700000	1414.4724
3.5800000	1405.8106
3.5900000	1398.1724
3.6000000	1391.6319
3.6100000	1383.1630
3.6200000	1376.2703
3.6300000	1368.6442
3.6400000	1360.2297
3.6500000	1351.2125
3.6600000	1344.4977
3.6700000	1336.3202
3.6800000	1328.8995
3.6900000	1321.6857
3.7000000	1314.9890
3.7100000	1307.0525
3.7200000	1299.3250
3.7300000	1291.7295
3.7400000	1283.1200
3.7500000	1274.9037
3.7600000	1266.0887
3.7700000	1258.9915
3.7800000	1251.6521
3.7900000	1243.6117
3.8000000	1236.1680
3.8100000	1229.4471
3.8200000	1223.8408
3.8300000	1216.8098
3.8400000	1211.2206
3.8500000	1204.5146
3.8600000	1197.1003
3.8700000	1189.2120
3.8800000	1180.6675
3.8900000	1172.2458
3.9000000	1164.7786
3.9100000	1158.0589
3.9200000	1151.4284
3.9300000	1147.3612
3.9400000	1142.6613
3.9500000	1137.1188
3.9600000	1131.7432
3.9700000	1125.9228
3.9800000	1118.0624
3.9900000	1111.2933
4.0000000	1106.0314
4.0100000	1098.9782
4.0200000	1094.0266
4.0300000	1088.8889
4.0400000	1083.6213
4.0500000	1077.6200
4.0600000	1071.4758
4.0700000	1066.4110
4.0800000	1061.6516
4.0900000	1057.2973
4.1000000	1052.0632
4.1100000	1048.2065
4.1200000	1045.2518
4.1300000	1041.4565
4.1400000	1038.8199
4.1500000	1036.9215
4.1600000	1034.3945
4.1700000	1031.6260
4.1800000	1028.9703
4.1900000	1026.1737
4.2000000	1022.8647
4.2100000	1020.3308
4.2200000	1017.3091
4.2300000	1014.9812
4.2400000	1012.2125
4.2500000	1009.2865
4.2600000	1006.9810
4.2700000	1004.9726
4.2800000	1001.9865
4.2900000	999.47717
4.3000000	996.23668
4.3100000	993.10441
4.3200000	988.70567
4.3300000	986.43335
4.3400000	982.71234
4.3500000	978.02229
4.3600000	974.83526
4.3700000	970.79232
4.3800000	967.03237
4.3900000	963.28043
4.4000000	959.48999
4.4100000	955.45248
4.4200000	953.55372
4.4300000	950.67535
4.4400000	947.34209
4.4500000	943.78867
4.4600000	941.73396
4.4700000	938.51066
4.4800000	934.82786
4.4900000	931.13581
4.5000000	927.51096
4.5100000	924.12048
4.5200000	921.64030
4.5300000	918.05295
4.5400000	915.04768
4.5500000	913.26518
4.5600000	910.24614
4.5700000	907.02326
4.5800000	903.95711
4.5900000	900.89696
4.6000000	896.84139
4.6100000	892.86668
4.6200000	888.80261
4.6300000	885.04765
4.6400000	881.48046
4.6500000	878.83695
4.6600000	876.06071
4.6700000	872.77105
4.6800000	869.76930
4.6900000	865.72679
4.7000000	862.46720
4.7100000	858.93031
4.7200000	855.97549
4.7300000	852.56041
4.7400000	849.06533
4.7500000	847.41380
4.7600000	844.12770
4.7700000	841.88808
4.7800000	838.61073
4.7900000	836.07416
4.8000000	832.70300
4.8100000	829.92109
4.8200000	827.75666
4.8300000	825.15741
4.8400000	823.34114
4.8500000	822.09770
4.8600000	818.95809
4.8700000	816.31884
4.8800000	813.79246
4.8900000	811.99619
4.9000000	808.95362
4.9100000	806.91519
4.9200000	803.67974
4.9300000	800.68887
4.9400000	798.40242
4.9500000	795.84968
4.9600000	792.82646
4.9700000	790.10377
4.9800000	788.42083
4.9900000	786.20560
5.0000000	784.92955
5.0100000	784.02950
5.0200000	782.07817
5.0300000	780.71251
5.0400000	779.38216
5.0500000	777.54790
5.0600000	775.34236
5.0700000	774.25597
5.0800000	772.91540
5.0900000	770.87370
5.1000000	770.76055
5.1100000	770.33367
5.1200000	770.01674
5.1300000	770.34166
5.1400000	769.58391
5.1500000	769.56505
5.1600000	768.81366
5.1700000	767.22377
5.1800000	766.06490
5.1900000	764.33582
5.2000000	762.90995
5.2100000	761.85479
5.2200000	761.52116
5.2300000	760.53055
5.2400000	759.56915
5.2500000	758.74627
5.2600000	757.65584
5.2700000	756.36443
5.2800000	756.22508
5.2900000	755.23081
5.3000000	754.97910
5.3100000	754.15973
5.3200000	752.85141
5.3300000	751.44721
5.3400000	750.28821
5.3500000	749.02392
5.3600000	748.22742
5.3700000	747.61335
5.3800000	746.48846
5.3900000	745.60691
5.4000000	743.84273
5.4100000	741.93946
5.4200000	741.14315
5.4300000	740.14511
5.4400000	739.07499
5.4500000	737.45132
5.4600000	735.91566
5.4700000	734.15927
5.4800000	732.46834
5.4900000	730.17544
5.5000000	727.44209
5.5100000	725.66564
5.5200000	723.81439
5.5300000	721.43552
5.5400000	718.21585
5.5500000	716.11330
5.5600000	713.55897
5.5700000	710.55841
5.5800000	707.44567
5.5900000	704.65693
5.6000000	702.00538
5.6100000	698.64728
5.6200000	695.85389
5.6300000	692.10587
5.6400000	688.77977
5.6500000	684.84638
5.6600000	681.24511
5.6700000	677.85447
5.6800000	675.89384
5.6900000	672.27833
5.7000000	670.07552
5.7100000	667.78576
5.7200000	664.55580
5.7300000	661.20444
5.7400000	657.81508
5.7500000	654.79175
5.7600000	651.52247
5.7700000	648.47447
5.7800000	646.17416
5.7900000	644.16965
5.8000000	642.33706
5.8100000	640.69117
5.8200000	638.27950
5.8300000	635.70022
5.8400000	632.51124
5.8500000	629.68662
5.8600000	626.60649
5.8700000	623.27772
5.8800000	620.88799
5.8900000	617.73446
5.9000000	614.83125
5.9100000	612.06233
5.9200000	609.76805
5.9300000	607.32234
5.9400000	604.76985
5.9500000	603.00775
5.9600000	601.45332
5.9700000	599.13921
5.9800000	596.90500
5.9900000	594.83584
6.0000000	592.47907
6.0100000	589.89885
6.0200000	587.87556
6.0300000	585.87941
6.0400000	583.96394
6.0500000	582.36977
6.0600000	580.73977
6.0700000	579.50606
6.0800000	578.18558
6.0900000	576.54428
6.1000000	575.31303
6.1100000	573.29575
6.1200000	571.15171
6.1300000	569.44454
6.1400000	568.26332
6.1500000	565.71598
6.1600000	564.45107
6.1700000	564.14449
6.1800000	563.26115
6.1900000	561.34564
6.2000000	560.29890
6.2100000	558.50576
6.2200000	556.85111
6.2300000	556.19896
6.2400000	556.26309
6.2500000	556.00942
6.2600000	555.93257
6.2700000	556.23726
6.2800000	555.05172
6.2900000	554.07598
6.3000000	552.84523
6.3100000	551.11533
6.3200000	550.36066
6.3300000	549.72716
6.3400000	548.86533
6.3500000	547.58390
6.3600000	546.74959
6.3700000	546.30682
6.3800000	544.74018
6.3900000	543.54459
6.4000000	542.63234
6.4100000	541.45342
6.4200000	540.57435
6.4300000	539.32644
6.4400000	537.49270
6.4500000	536.13660
6.4600000	535.32873
6.4700000	534.11834
6.4800000	533.46019
6.4900000	532.61123
6.5000000	532.01587
6.5100000	531.15048
6.5200000	528.73104
6.5300000	527.29478
6.5400000	525.66004
6.5500000	523.71097
6.5600000	522.11200
6.5700000	521.00288
6.5800000	520.86609
6.5900000	520.09873
6.6000000	519.24601
6.6100000	518.43988
6.6200000	517.50845
6.6300000	516.68275
6.6400000	515.82950
6.6500000	514.32880
6.6600000	513.55887
6.6700000	514.03065
6.6800000	514.07988
6.6900000	513.57493
6.7000000	513.29446
6.7100000	512.77073
6.7200000	511.62850
6.7300000	509.99775
6.7400000	508.95221
6.7500000	508.35581
6.7600000	507.04497
6.7700000	506.26489
6.7800000	505.61718
6.7900000	505.13723
6.8000000	504.70580
6.8100000	502.65989
6.8200000	502.26506
6.8300000	501.41593
6.8400000	499.81191
6.8500000	498.22317
6.8600000	497.36505
6.8700000	496.28049
6.8800000	494.84595
6.8900000	493.84558
6.9000000	492.73978
6.9100000	491.28116
6.9200000	490.34723
6.9300000	489.88084
6.9400000	489.02476
6.9500000	488.15518
6.9600000	487.43093
6.9700000	486.37188
6.9800000	485.23819
6.9900000	484.70565
7.0000000	483.83926
7.0100000	483.38946
7.0200000	482.20988
7.0300000	481.34453
7.0400000	480.72041
7.0500000	480.45985
7.0600000	479.91368
7.0700000	479.58902
7.0800000	479.38352
7.0900000	479.05354
7.1000000	478.40897
7.1100000	477.93345
7.1200000	477.98580
7.1300000	477.52479
7.1400000	477.09064
7.1500000	477.26653
7.1600000	477.57276
7.1700000	477.53634
7.1800000	477.28705
7.1900000	477.14350
7.2000000	476.56467
7.2100000	476.57800
7.2200000	475.78327
7.2300000	475.58815
7.2400000	475.28728
7.2500000	474.75392
7.2600000	474.19368
7.2700000	473.62013
7.2800000	472.62597
7.2900000	472.31556
7.3000000	472.14483
7.3100000	472.49992
7.3200000	472.06970
7.3300000	471.74054
7.3400000	471.10137
7.3500000	470.16615
7.3600000	469.60936
7.3700000	469.25222
7.3800000	468.31161
7.3900000	467.14897
7.4000000	466.66721
7.4100000	466.31429
7.4200000	465.39598
7.4300000	464.63155
7.4400000	464.07733
7.4500000	463.59577
7.4600000	462.46860
7.4700000	462.03087
7.4800000	461.05698
7.4900000	459.75775
7.5000000	459.02142
7.5100000	457.93377
7.5200000	456.95394
7.5300000	455.51476
7.5400000	454.51452
7.5500000	453.08308
7.5600000	452.52639
7.5700000	452.23375
7.5800000	452.26331
7.5900000	452.64054
7.6000000	452.71062
7.6100000	452.47967
7.6200000	452.29304
7.6300000	452.66465
7.6400000	451.95699
7.6500000	452.09666
7.6600000	452.26992
7.6700000	451.74541
7.6800000	451.46459
7.6900000	451.16871
7.7000000	450.89269
7.7100000	449.82674
7.7200000	449.37605
7.7300000	449.14992
7.7400000	449.27081
7.7500000	448.83506
7.7600000	448.56737
7.7700000	448.03221
7.7800000	448.09929
7.7900000	447.20813
7.8000000	446.20498
7.8100000	445.57457
7.8200000	445.15293
7.8300000	444.69002
7.8400000	443.82302
7.8500000	443.69875
7.8600000	443.35415
7.8700000	442.82598
7.8800000	441.85959
7.8900000	441.36654
7.9000000	440.80624
7.9100000	440.44429
7.9200000	440.00389
7.9300000	440.28168
7.9400000	440.26799
7.9500000	441.02376
7.9600000	440.83773
7.9700000	441.13412
7.9800000	440.75225
7.9900000	440.12726
8.0000000	439.82772
8.0100000	439.27686
8.0200000	439.25775
8.0300000	438.33376
8.0400000	438.15591
8.0500000	437.44213
8.0600000	437.08620
8.0700000	436.81394
8.0800000	436.58810
8.0900000	436.77008
8.1000000	436.67339
8.1100000	437.22151
8.1200000	436.94786
8.1300000	436.93249
8.1400000	437.09076
8.1500000	437.34096
8.1600000	437.44399
8.1700000	437.28514
8.1800000	437.12735
8.1900000	436.75633
8.2000000	437.17408
8.2100000	437.18320
8.2200000	436.47842
8.2300000	436.14567
8.2400000	435.68032
8.2500000	435.32425
8.2600000	434.99728
8.2700000	435.14995
8.2800000	435.87434
8.2900000	436.20790
8.3000000	436.89866
8.3100000	437.15182
8.3200000	437.97723
8.3300000	438.55742
8.3400000	439.34396
8.3500000	439.45627
8.3600000	439.81131
8.3700000	439.32172
8.3800000	439.13211
8.3900000	438.80935
8.4000000	438.51268
8.4100000	438.25399
8.4200000	438.38789
8.4300000	438.75048
8.4400000	439.40555
8.4500000	440.06780
8.4600000	440.21871
8.4700000	440.64150
8.4800000	440.32794
8.4900000	440.35209
8.5000000	439.77775
8.5100000	438.96812
8.5200000	438.78922
8.5300000	439.05534
8.5400000	438.80401
8.5500000	438.25022
8.5600000	438.77034
8.5700000	439.54800
8.5800000	439.77142
8.5900000	439.86987
8.6000000	440.87890
8.6100000	441.31632
8.6200000	441.31353
8.6300000	441.56639
8.6400000	441.40130
8.6500000	441.37705
8.6600000	440.83109
8.6700000	440.94928
8.6800000	440.99285
8.6900000	441.07597
8.7000000	440.28421
8.7100000	440.69732
8.7200000	441.04076
8.7300000	440.84313
8.7400000	441.17770
8.7500000	441.06792
8.7600000	441.79816
8.7700000	442.24483
8.7800000	442.93354
8.7900000	443.63253
8.8000000	444.19247
8.8100000	445.26599
8.8200000	445.44570
8.8300000	445.41812
8.8400000	445.69010
8.8500000	445.59780
8.8600000	445.50131
8.8700000	445.10891
8.8800000	445.65720
8.8900000	445.42182
8.9000000	445.58578
8.9100000	446.03007
8.9200000	446.64381
8.9300000	447.07886
8.9400000	447.16870
8.9500000	447.38373
8.9600000	447.84037
8.9700000	447.96896
8.9800000	448.12567
8.9900000	448.62986
9.0000000	448.15833
9.0100000	448.03578
9.0200000	447.48598
9.0300000	447.54247
9.0400000	447.62575
9.0500000	447.47975
9.0600000	447.88572
9.0700000	448.01973
9.0800000	448.39076
9.0900000	448.39682
9.1000000	447.93942
9.1100000	447.89421
9.1200000	447.70473
9.1300000	447.41942
9.1400000	446.83625
9.1500000	446.86615
9.1600000	446.73555
9.1700000	446.62414
9.1800000	446.89318
9.1900000	447.21506
9.2000000	447.18107
9.2100000	447.26511
9.2200000	447.23806
9.2300000	447.61724
9.2400000	447.81386
9.2500000	447.93445
9.2600000	447.72972
9.2700000	447.61376
9.2800000	447.86963
9.2900000	447.50400
9.3000000	447.12920
9.3100000	446.41352
9.3200000	445.80577
9.3300000	444.78929
9.3400000	444.37032
9.3500000	444.29276
9.3600000	444.04352
9.3700000	444.14222
9.3800000	444.57574
9.3900000	445.19063
9.4000000	445.86654
9.4100000	446.36515
9.4200000	446.46121
9.4300000	446.16974
9.4400000	445.53434
9.4500000	445.07664
9.4600000	443.84703
9.4700000	443.72045
9.4800000	443.79140
9.4900000	443.21775
9.5000000	442.99669
9.5100000	442.57513
9.5200000	442.23795
9.5300000	441.82074
9.5400000	442.14566
9.5500000	442.41630
9.5600000	442.25585
9.5700000	442.26707
9.5800000	442.47054
9.5900000	442.38712
9.6000000	441.92118
9.6100000	442.13633
9.6200000	442.14173
9.6300000	441.95374
9.6400000	441.20273
9.6500000	441.11930
9.6600000	440.95957
9.6700000	440.57447
9.6800000	439.89628
9.6900000	439.98590
9.7000000	439.87351
9.7100000	439.91346
9.7200000	440.11563
9.7300000	440.40111
9.7400000	440.50495
9.7500000	440.15518
9.7600000	440.58717
9.7700000	440.72058
9.7800000	440.73800
9.7900000	441.02954
9.8000000	440.88628
9.8100000	441.04570
9.8200000	440.92399
9.8300000	440.69147
9.8400000	440.25459
9.8500000	439.23013
9.8600000	439.02836
9.8700000	439.36632
9.8800000	439.37006
9.8900000	439.26834
9.9000000	439.90332
9.9100000	439.73862
9.9200000	439.60043
9.9300000	438.78905
9.9400000	438.01375
9.9500000	437.40701
9.9600000	437.06818
9.9700000	437.05866
9.9800000	437.69018
9.9900000	437.79673
10.000000	437.58061
10.010000	437.47274
10.020000	436.32124
10.030000	434.99097
10.040000	434.07610
10.050000	434.04658
10.060000	433.86178
10.070000	434.63478
10.080000	435.10817
10.090000	435.33950
10.100000	435.22749
10.110000	435.36799
10.120000	435.22414
10.130000	434.94263
10.140000	433.86493
10.150000	433.30273
10.160000	432.37500
10.170000	431.89523
10.180000	430.75503
10.190000	430.04643
10.200000	429.10148
10.210000	428.65836
10.220000	427.62512
10.230000	427.23088
10.240000	427.16100
10.250000	426.83012
10.260000	426.30733
10.270000	425.86211
10.280000	425.56388
10.290000	425.00332
10.300000	424.03001
10.310000	423.84877
10.320000	423.63238
10.330000	423.35283
10.340000	422.70464
10.350000	422.58462
10.360000	422.18562
10.370000	421.71319
10.380000	420.74769
10.390000	420.05670
10.400000	419.17295
10.410000	418.58106
10.420000	417.46296
10.430000	416.97294
10.440000	416.70669
10.450000	416.00057
10.460000	415.27364
10.470000	414.99876
10.480000	415.27689
10.490000	415.24503
10.500000	415.31412
10.510000	415.33042
10.520000	415.13565
10.530000	414.50718
10.540000	413.21318
10.550000	412.84158
10.560000	412.78870
10.570000	412.67965
10.580000	412.17569
10.590000	412.00877
10.600000	411.61300
10.610000	410.73763
10.620000	410.00239
10.630000	409.41792
10.640000	408.71067
10.650000	408.10197
10.660000	407.83669
10.670000	406.74598
10.680000	405.80747
10.690000	404.81757
10.700000	404.75291
10.710000	404.83509
10.720000	404.48199
10.730000	404.63373
10.740000	404.20587
10.750000	404.04896
10.760000	403.46513
10.770000	403.40012
10.780000	402.76134
10.790000	402.11433
10.800000	401.71158
10.810000	401.56551
10.820000	400.64301
10.830000	400.49211
10.840000	400.18767
10.850000	399.71681
10.860000	398.73290
10.870000	398.62714
10.880000	398.74508
10.890000	398.15398
10.900000	398.37374
10.910000	398.07199
10.920000	397.56489
10.930000	396.62648
10.940000	396.78798
10.950000	396.80272
10.960000	396.78995
10.970000	396.54941
10.980000	396.92198
10.990000	397.10030
11.000000	396.80193
11.010000	396.63293
11.020000	395.80533
11.030000	395.21505
11.040000	394.07382
11.050000	393.24154
11.060000	392.26467
11.070000	391.37539
11.080000	390.54417
11.090000	390.10525
11.100000	390.00140
11.110000	389.86628
11.120000	390.15339
11.130000	389.79891
11.140000	389.41402
11.150000	389.53781
11.160000	389.27787
11.170000	388.94224
11.180000	388.59063
11.190000	388.27479
11.200000	387.17820
11.210000	386.83214
11.220000	386.17461
11.230000	386.26249
11.240000	385.88338
11.250000	386.20494
11.260000	385.71122
11.270000	385.47179
11.280000	384.54153
11.290000	384.21691
11.300000	383.51843
11.310000	383.08850
11.320000	383.06974
11.330000	382.73378
11.340000	382.32406
11.350000	382.04639
11.360000	381.93446
11.370000	381.36824
11.380000	381.29677
11.390000	381.49444
11.400000	381.33867
11.410000	381.01696
11.420000	380.64958
11.430000	380.77139
11.440000	380.47165
11.450000	379.85297
11.460000	379.31929
11.470000	379.24043
11.480000	378.92668
11.490000	378.67426
11.500000	378.30583
11.510000	378.47081
11.520000	378.22773
11.530000	377.57427
11.540000	377.47215
11.550000	376.80712
11.560000	376.28457
11.570000	376.13817
11.580000	376.14010
11.590000	375.81147
11.600000	375.12501
11.610000	375.06537
11.620000	374.34759
11.630000	373.32799
11.640000	372.98366
11.650000	372.77145
11.660000	372.41022
11.670000	371.76874
11.680000	371.37103
11.690000	371.04227
11.700000	371.07744
11.710000	371.03746
11.720000	370.72559
11.730000	371.45352
11.740000	371.39139
11.750000	370.89678
11.760000	370.76824
11.770000	370.63937
11.780000	369.94171
11.790000	369.13893
11.800000	368.61547
11.810000	368.73333
11.820000	369.00580
11.830000	368.85661
11.840000	368.57563
11.850000	368.56045
11.860000	368.04405
11.870000	367.55628
11.880000	366.99681
11.890000	366.81195
11.900000	366.74659
11.910000	366.67296
11.920000	366.72272
11.930000	366.63319
11.940000	366.94620
11.950000	366.78789
11.960000	366.82253
11.970000	366.79205
11.980000	366.32630
11.990000	366.20894
12.000000	366.25826
12.010000	365.37531
12.020000	365.33547
12.030000	365.43530
12.040000	365.81405
12.050000	365.56594
12.060000	365.54299
12.070000	365.48563
12.080000	365.28000
12.090000	364.68930
12.100000	364.23876
12.110000	364.06942
12.120000	363.96791
12.130000	363.46445
12.140000	363.16706
12.150000	362.78618
12.160000	362.60925
12.170000	362.17536
12.180000	361.84244
12.190000	361.58780
12.200000	361.01451
12.210000	360.47049
12.220000	359.87873
12.230000	359.12860
12.240000	358.52986
12.250000	358.59896
12.260000	358.80219
12.270000	358.55905
12.280000	359.03768
12.290000	359.16745
12.300000	358.74978
12.310000	358.40864
12.320000	358.84208
12.330000	358.86647
12.340000	358.87201
12.350000	359.15963
12.360000	359.06660
12.370000	358.37223
12.380000	357.85900
12.390000	357.49404
12.400000	356.88333
12.410000	357.05479
12.420000	357.34809
12.430000	357.44588
12.440000	357.71191
12.450000	357.87749
12.460000	357.87688
12.470000	357.47753
12.480000	357.31744
12.490000	357.18583
12.500000	357.14433
12.510000	357.01311
12.520000	357.02004
12.530000	356.93570
12.540000	356.60430
12.550000	356.46931
12.560000	355.67339
12.570000	355.25313
12.580000	355.10264
