5.18	-1.37874000
5.20	-1.31597000
5.22	-1.21109000
5.24	-1.07057000
5.26	-0.90108400
5.28	-0.70954700
5.30	-0.50319300
5.32	-0.28960100
5.34	-0.07666940
5.36	0.12748600
5.38	0.31472300
5.40	0.47715400
5.42	0.60749800
5.44	0.69945200
5.46	0.74805900
5.48	0.75004500
5.50	0.70405100
5.52	0.61077200
5.54	0.47295300
5.56	0.29526600
5.58	0.08405740
5.60	-0.15298800
5.62	-0.40725400
5.64	-0.66961600
5.66	-0.93085600
5.68	-1.18203000
5.70	-1.41478000
5.72	-1.62154000
5.74	-1.79571000
5.76	-1.93173000
5.78	-2.02510000
5.80	-2.07244000
5.82	-2.07146000
5.84	-2.02100000
5.86	-1.92111000
5.88	-1.77307000
5.90	-1.57952000
5.92	-1.34454000
5.94	-1.07368000
5.96	-0.77398600
5.98	-0.45388700
6.00	-0.12303800
6.02	0.20796600
6.04	0.52797300
6.06	0.82573800
6.08	1.09043000
6.10	1.31219000
6.12	1.48262000
6.14	1.59524000
6.16	1.64585000
6.18	1.63274000
6.20	1.55680000
6.22	1.42139000
6.24	1.23220000
6.26	0.99682700
6.28	0.72441000
6.30	0.42508500
6.32	0.10946600
6.34	-0.21187500
6.36	-0.52889300
6.38	-0.83248700
6.40	-1.11484000
6.42	-1.36963000
6.44	-1.59222000
6.46	-1.77967000
6.48	-1.93071000
6.50	-2.04565000
6.52	-2.12616000
6.54	-2.17511000
6.56	-2.19630000
6.58	-2.19418000
6.60	-2.17363000
6.62	-2.13963000
6.64	-2.09707000
6.66	-2.05045000
6.68	-2.00372000
6.70	-1.96003000
6.72	-1.92165000
6.74	-1.88976000
6.76	-1.86443000
6.78	-1.84453000
6.80	-1.82774000
6.82	-1.81062000
6.84	-1.78868000
6.86	-1.75655000
6.88	-1.70820000
6.90	-1.63722000
6.92	-1.53711000
6.94	-1.40171000
6.96	-1.22560000
6.98	-1.00447000
7.00	-0.73562500
7.02	-0.41830700
7.04	-0.05402720
7.06	0.35321400
7.08	0.79684000
7.10	1.26776000
7.12	1.75459000
7.14	2.24404000
7.16	2.72144000
7.18	3.17145000
7.20	3.57877000
7.22	3.92898000
7.24	4.20930000
7.26	4.40936000
7.28	4.52172000
7.30	4.54236000
7.32	4.47088000
7.34	4.31047000
7.36	4.06775000
7.38	3.75230000
7.40	3.37609000
7.42	2.95277000
7.44	2.49688000
7.46	2.02312000
7.48	1.54556000
7.50	1.07703000
7.52	0.62865400
7.54	0.20945000
7.56	-0.17380100
7.58	-0.51659700
7.60	-0.81659500
7.62	-1.07338000
7.64	-1.28814000
7.66	-1.46334000
7.68	-1.60231000
7.70	-1.70892000
7.72	-1.78722000
7.74	-1.84116000
7.76	-1.87436000
7.78	-1.88994000
7.80	-1.89040000
7.82	-1.87754000
7.84	-1.85244000
7.86	-1.81553000
7.88	-1.76663000
7.90	-1.70508000
7.92	-1.62988000
7.94	-1.53993000
7.96	-1.43419000
7.98	-1.31191000
8.00	-1.17288000
8.02	-1.01762000
8.04	-0.84752000
8.06	-0.66496400
8.08	-0.47334700
8.10	-0.27701600
8.12	-0.08112720
8.14	0.10858300
8.16	0.28610300
8.18	0.44549700
8.20	0.58128100
8.22	0.68878800
8.24	0.76451500
8.26	0.80637400
8.28	0.81387500
8.30	0.78818600
8.32	0.73208700
8.34	0.64980000
8.36	0.54672700
8.38	0.42909800
8.40	0.30356700
8.42	0.17678800
8.44	0.05499270
8.46	-0.05638450
8.48	-0.15301900
8.50	-0.23191900
8.52	-0.29154400
8.54	-0.33182300
8.56	-0.35405900
8.58	-0.36074000
8.60	-0.35528200
8.62	-0.34170400
8.64	-0.32427300
8.66	-0.30715900
8.68	-0.29409100
8.70	-0.28807800
8.72	-0.29118900
8.74	-0.30441200
8.76	-0.32761500
8.78	-0.35958800
8.80	-0.39818600
8.82	-0.44053800
8.84	-0.48331800
8.86	-0.52305500
8.88	-0.55644800
8.90	-0.58066200
8.92	-0.59358700
8.94	-0.59402500
8.96	-0.58179900
8.98	-0.55776700
9.00	-0.52374800
9.02	-0.48235300
9.04	-0.43676100
9.06	-0.39043000
9.08	-0.34679400
9.10	-0.30896700
9.12	-0.27947200
9.14	-0.26003600
9.16	-0.25145700
9.18	-0.25355200
9.20	-0.26520400
9.22	-0.28448100
9.24	-0.30883300
9.26	-0.33532500
9.28	-0.36090300
9.30	-0.38265100
9.32	-0.39802200
9.34	-0.40501300
9.36	-0.40228400
9.38	-0.38919000
9.40	-0.36574400
9.42	-0.33251200
9.44	-0.29044700
9.46	-0.24068900
9.48	-0.18435300
9.50	-0.12233000
9.52	-0.05511580
9.54	0.01729940
9.56	0.09547740
9.58	0.18050000
9.60	0.27385800
9.62	0.37727800
9.64	0.49248200
9.66	0.62092300
9.68	0.76350200
9.70	0.92031100
9.72	1.09041000
9.74	1.27167000
9.76	1.46070000
9.78	1.65293000
9.80	1.84268000
9.82	2.02342000
9.84	2.18812000
9.86	2.32961000
9.88	2.44097000
9.90	2.51603000
9.92	2.54969000
9.94	2.53830000
9.96	2.47990000
9.98	2.37436000
10.00	2.22343000
10.02	2.03062000
10.04	1.80103000
10.06	1.54105000
10.08	1.25802000
10.10	0.95983900
10.12	0.65459600
10.14	0.35017300
10.16	0.05395080
10.18	-0.22744500
